rssi_timestamp,entry_type,image_filename,marker_id,x,y,z,ransac_threshold,filter_type,is_global_position,marker_count,images_processed,successful_images,ransac_population,is_ransac_excluded,image_timestamp
1764638843517,IMAGE,image_0002_1764638842755.matphoto,51,1.0205444666847063,0.7736099218551209,1.4152241949758073,,,false,1,3,3,,false,1.764638842755E12
1764638843517,IMAGE,image_0002_1764638842755.matphoto,33,0.9483950031279988,0.6826429587646246,1.4405861254992758,,,false,1,3,3,,false,1.764638842755E12
1764638843517,IMAGE,image_0002_1764638842755.matphoto,0,0.9837103461610766,0.6491738551538369,1.4482559829584738,,,false,1,3,3,,false,1.764638842755E12
1764638843517,IMAGE,image_0002_1764638842755.matphoto,25,1.054194612307647,0.7353974231257405,1.4583860699594544,,,false,1,3,3,,false,1.764638842755E12
1764638843517,IMAGE,image_0003_1764638843020.matphoto,51,1.0231634508017833,0.7785334834001245,1.4246914689628265,,,false,1,3,3,,false,1.76463884302E12
1764638843517,IMAGE,image_0003_1764638843020.matphoto,33,0.9936842207712804,0.6732588240796886,1.4342118278537124,,,false,1,3,3,,false,1.76463884302E12
1764638843517,IMAGE,image_0003_1764638843020.matphoto,25,0.9870404570871854,0.7241018989961692,1.4812018423906272,,,false,1,3,3,,false,1.76463884302E12
1764638843517,IMAGE,image_0004_1764638843288.matphoto,52,0.9581921011515323,0.7944061514772285,1.4234811861619412,,,false,1,3,3,,false,1.764638843288E12
1764638843517,IMAGE,image_0004_1764638843288.matphoto,51,1.0239755088274496,0.8042268676821098,1.4099393767728263,,,false,1,3,3,,false,1.764638843288E12
1764638843517,IMAGE,image_0004_1764638843288.matphoto,33,0.9343739219434961,0.7014544862586352,1.4572580101997645,,,false,1,3,3,,false,1.764638843288E12
1764638843517,IMAGE,image_0004_1764638843288.matphoto,0,0.983724849116826,0.69375911165021,1.4360670054470408,,,false,1,3,3,,false,1.764638843288E12
1764638843517,IMAGE,image_0004_1764638843288.matphoto,25,0.9390574035800856,0.7076904154539196,1.4514682833886237,,,false,1,3,3,,false,1.764638843288E12
1764638843583,GLOBAL,,-1,1.0170347277288319,0.7944061514772285,1.4152241949758073,0.2,WEIGHTED_MEDIAN,true,17,4,4,17,false,
1764638843583,IMAGE,image_0002_1764638842755.matphoto,51,1.0205444666847063,0.7736099218551209,1.4152241949758073,,,false,1,4,4,,false,1.764638842755E12
1764638843583,IMAGE,image_0002_1764638842755.matphoto,33,0.9483950031279988,0.6826429587646246,1.4405861254992758,,,false,1,4,4,,false,1.764638842755E12
1764638843583,IMAGE,image_0002_1764638842755.matphoto,0,0.9837103461610766,0.6491738551538369,1.4482559829584738,,,false,1,4,4,,false,1.764638842755E12
1764638843583,IMAGE,image_0002_1764638842755.matphoto,25,1.054194612307647,0.7353974231257405,1.4583860699594544,,,false,1,4,4,,false,1.764638842755E12
1764638843583,IMAGE,image_0003_1764638843020.matphoto,51,1.0231634508017833,0.7785334834001245,1.4246914689628265,,,false,1,4,4,,false,1.76463884302E12
1764638843583,IMAGE,image_0003_1764638843020.matphoto,33,0.9936842207712804,0.6732588240796886,1.4342118278537124,,,false,1,4,4,,false,1.76463884302E12
1764638843583,IMAGE,image_0003_1764638843020.matphoto,25,0.9870404570871854,0.7241018989961692,1.4812018423906272,,,false,1,4,4,,false,1.76463884302E12
1764638843583,IMAGE,image_0004_1764638843288.matphoto,52,0.9581921011515323,0.7944061514772285,1.4234811861619412,,,false,1,4,4,,false,1.764638843288E12
1764638843583,IMAGE,image_0004_1764638843288.matphoto,51,1.0239755088274496,0.8042268676821098,1.4099393767728263,,,false,1,4,4,,false,1.764638843288E12
1764638843583,IMAGE,image_0004_1764638843288.matphoto,33,0.9343739219434961,0.7014544862586352,1.4572580101997645,,,false,1,4,4,,false,1.764638843288E12
1764638843583,IMAGE,image_0004_1764638843288.matphoto,0,0.983724849116826,0.69375911165021,1.4360670054470408,,,false,1,4,4,,false,1.764638843288E12
1764638843583,IMAGE,image_0004_1764638843288.matphoto,25,0.9390574035800856,0.7076904154539196,1.4514682833886237,,,false,1,4,4,,false,1.764638843288E12
1764638843583,IMAGE,image_0005_1764638843554.matphoto,52,0.9395077079989219,0.8404890260151348,1.4082125740176523,,,false,1,4,4,,false,1.764638843554E12
1764638843583,IMAGE,image_0005_1764638843554.matphoto,51,1.0170347277288319,0.8165920415451668,1.4008924123024726,,,false,1,4,4,,false,1.764638843554E12
1764638843583,IMAGE,image_0005_1764638843554.matphoto,33,0.9260699876495311,0.7430849591926263,1.4347035529273717,,,false,1,4,4,,false,1.764638843554E12
1764638843583,IMAGE,image_0005_1764638843554.matphoto,0,0.9644337557767941,0.7345121344391092,1.4305157237524182,,,false,1,4,4,,false,1.764638843554E12
1764638843583,IMAGE,image_0005_1764638843554.matphoto,25,1.0164982459076235,0.7990195792584522,1.4439224617658393,,,false,1,4,4,,false,1.764638843554E12
1764638843782,GLOBAL,,-1,0.9870404570871854,0.7990195792584522,1.4234811861619412,0.2,WEIGHTED_MEDIAN,true,13,3,3,13,false,
1764638843782,IMAGE,image_0003_1764638843020.matphoto,51,1.0231634508017833,0.7785334834001245,1.4246914689628265,,,false,1,3,3,,false,1.76463884302E12
1764638843782,IMAGE,image_0003_1764638843020.matphoto,33,0.9936842207712804,0.6732588240796886,1.4342118278537124,,,false,1,3,3,,false,1.76463884302E12
1764638843782,IMAGE,image_0003_1764638843020.matphoto,25,0.9870404570871854,0.7241018989961692,1.4812018423906272,,,false,1,3,3,,false,1.76463884302E12
1764638843782,IMAGE,image_0004_1764638843288.matphoto,52,0.9581921011515323,0.7944061514772285,1.4234811861619412,,,false,1,3,3,,false,1.764638843288E12
1764638843782,IMAGE,image_0004_1764638843288.matphoto,51,1.0239755088274496,0.8042268676821098,1.4099393767728263,,,false,1,3,3,,false,1.764638843288E12
1764638843782,IMAGE,image_0004_1764638843288.matphoto,33,0.9343739219434961,0.7014544862586352,1.4572580101997645,,,false,1,3,3,,false,1.764638843288E12
1764638843782,IMAGE,image_0004_1764638843288.matphoto,0,0.983724849116826,0.69375911165021,1.4360670054470408,,,false,1,3,3,,false,1.764638843288E12
1764638843782,IMAGE,image_0004_1764638843288.matphoto,25,0.9390574035800856,0.7076904154539196,1.4514682833886237,,,false,1,3,3,,false,1.764638843288E12
1764638843782,IMAGE,image_0005_1764638843554.matphoto,52,0.9395077079989219,0.8404890260151348,1.4082125740176523,,,false,1,3,3,,false,1.764638843554E12
1764638843782,IMAGE,image_0005_1764638843554.matphoto,51,1.0170347277288319,0.8165920415451668,1.4008924123024726,,,false,1,3,3,,false,1.764638843554E12
1764638843782,IMAGE,image_0005_1764638843554.matphoto,33,0.9260699876495311,0.7430849591926263,1.4347035529273717,,,false,1,3,3,,false,1.764638843554E12
1764638843782,IMAGE,image_0005_1764638843554.matphoto,0,0.9644337557767941,0.7345121344391092,1.4305157237524182,,,false,1,3,3,,false,1.764638843554E12
1764638843782,IMAGE,image_0005_1764638843554.matphoto,25,1.0164982459076235,0.7990195792584522,1.4439224617658393,,,false,1,3,3,,false,1.764638843554E12
1764638843872,GLOBAL,,-1,0.9581921011515323,0.8042268676821098,1.4144288578445834,0.2,WEIGHTED_MEDIAN,true,17,4,4,17,false,
1764638843872,IMAGE,image_0003_1764638843020.matphoto,51,1.0231634508017833,0.7785334834001245,1.4246914689628265,,,false,1,4,4,,false,1.76463884302E12
1764638843872,IMAGE,image_0003_1764638843020.matphoto,33,0.9936842207712804,0.6732588240796886,1.4342118278537124,,,false,1,4,4,,false,1.76463884302E12
1764638843872,IMAGE,image_0003_1764638843020.matphoto,25,0.9870404570871854,0.7241018989961692,1.4812018423906272,,,false,1,4,4,,false,1.76463884302E12
1764638843872,IMAGE,image_0004_1764638843288.matphoto,52,0.9581921011515323,0.7944061514772285,1.4234811861619412,,,false,1,4,4,,false,1.764638843288E12
1764638843872,IMAGE,image_0004_1764638843288.matphoto,51,1.0239755088274496,0.8042268676821098,1.4099393767728263,,,false,1,4,4,,false,1.764638843288E12
1764638843872,IMAGE,image_0004_1764638843288.matphoto,33,0.9343739219434961,0.7014544862586352,1.4572580101997645,,,false,1,4,4,,false,1.764638843288E12
1764638843872,IMAGE,image_0004_1764638843288.matphoto,0,0.983724849116826,0.69375911165021,1.4360670054470408,,,false,1,4,4,,false,1.764638843288E12
1764638843872,IMAGE,image_0004_1764638843288.matphoto,25,0.9390574035800856,0.7076904154539196,1.4514682833886237,,,false,1,4,4,,false,1.764638843288E12
1764638843872,IMAGE,image_0005_1764638843554.matphoto,52,0.9395077079989219,0.8404890260151348,1.4082125740176523,,,false,1,4,4,,false,1.764638843554E12
1764638843872,IMAGE,image_0005_1764638843554.matphoto,51,1.0170347277288319,0.8165920415451668,1.4008924123024726,,,false,1,4,4,,false,1.764638843554E12
1764638843872,IMAGE,image_0005_1764638843554.matphoto,33,0.9260699876495311,0.7430849591926263,1.4347035529273717,,,false,1,4,4,,false,1.764638843554E12
1764638843872,IMAGE,image_0005_1764638843554.matphoto,0,0.9644337557767941,0.7345121344391092,1.4305157237524182,,,false,1,4,4,,false,1.764638843554E12
1764638843872,IMAGE,image_0005_1764638843554.matphoto,25,1.0164982459076235,0.7990195792584522,1.4439224617658393,,,false,1,4,4,,false,1.764638843554E12
1764638843872,IMAGE,image_0006_1764638843821.matphoto,52,0.8837920634880484,0.9074345206168366,1.4144288578445834,,,false,1,4,4,,false,1.764638843821E12
1764638843872,IMAGE,image_0006_1764638843821.matphoto,33,0.8679916259071112,0.7562222173727324,1.4621775846581844,,,false,1,4,4,,false,1.764638843821E12
1764638843872,IMAGE,image_0006_1764638843821.matphoto,0,0.9204011957315748,0.7460553338659182,1.4304246447348083,,,false,1,4,4,,false,1.764638843821E12
1764638843872,IMAGE,image_0006_1764638843821.matphoto,25,0.9471296637678708,0.8511392069688979,1.4336741535752386,,,false,1,4,4,,false,1.764638843821E12
1764638844039,GLOBAL,,-1,0.9581921011515323,0.8165920415451668,1.4144288578445834,0.2,WEIGHTED_MEDIAN,true,14,3,3,14,false,
1764638844039,IMAGE,image_0004_1764638843288.matphoto,52,0.9581921011515323,0.7944061514772285,1.4234811861619412,,,false,1,3,3,,false,1.764638843288E12
1764638844039,IMAGE,image_0004_1764638843288.matphoto,51,1.0239755088274496,0.8042268676821098,1.4099393767728263,,,false,1,3,3,,false,1.764638843288E12
1764638844039,IMAGE,image_0004_1764638843288.matphoto,33,0.9343739219434961,0.7014544862586352,1.4572580101997645,,,false,1,3,3,,false,1.764638843288E12
1764638844039,IMAGE,image_0004_1764638843288.matphoto,0,0.983724849116826,0.69375911165021,1.4360670054470408,,,false,1,3,3,,false,1.764638843288E12
1764638844039,IMAGE,image_0004_1764638843288.matphoto,25,0.9390574035800856,0.7076904154539196,1.4514682833886237,,,false,1,3,3,,false,1.764638843288E12
1764638844039,IMAGE,image_0005_1764638843554.matphoto,52,0.9395077079989219,0.8404890260151348,1.4082125740176523,,,false,1,3,3,,false,1.764638843554E12
1764638844039,IMAGE,image_0005_1764638843554.matphoto,51,1.0170347277288319,0.8165920415451668,1.4008924123024726,,,false,1,3,3,,false,1.764638843554E12
1764638844039,IMAGE,image_0005_1764638843554.matphoto,33,0.9260699876495311,0.7430849591926263,1.4347035529273717,,,false,1,3,3,,false,1.764638843554E12
1764638844039,IMAGE,image_0005_1764638843554.matphoto,0,0.9644337557767941,0.7345121344391092,1.4305157237524182,,,false,1,3,3,,false,1.764638843554E12
1764638844039,IMAGE,image_0005_1764638843554.matphoto,25,1.0164982459076235,0.7990195792584522,1.4439224617658393,,,false,1,3,3,,false,1.764638843554E12
1764638844039,IMAGE,image_0006_1764638843821.matphoto,52,0.8837920634880484,0.9074345206168366,1.4144288578445834,,,false,1,3,3,,false,1.764638843821E12
1764638844039,IMAGE,image_0006_1764638843821.matphoto,33,0.8679916259071112,0.7562222173727324,1.4621775846581844,,,false,1,3,3,,false,1.764638843821E12
1764638844039,IMAGE,image_0006_1764638843821.matphoto,0,0.9204011957315748,0.7460553338659182,1.4304246447348083,,,false,1,3,3,,false,1.764638843821E12
1764638844039,IMAGE,image_0006_1764638843821.matphoto,25,0.9471296637678708,0.8511392069688979,1.4336741535752386,,,false,1,3,3,,false,1.764638843821E12
1764638844180,GLOBAL,,-1,0.9395077079989219,0.8165920415451668,1.4159739442956834,0.2,WEIGHTED_MEDIAN,true,18,4,4,18,false,
1764638844180,IMAGE,image_0004_1764638843288.matphoto,52,0.9581921011515323,0.7944061514772285,1.4234811861619412,,,false,1,4,4,,false,1.764638843288E12
1764638844180,IMAGE,image_0004_1764638843288.matphoto,51,1.0239755088274496,0.8042268676821098,1.4099393767728263,,,false,1,4,4,,false,1.764638843288E12
1764638844180,IMAGE,image_0004_1764638843288.matphoto,33,0.9343739219434961,0.7014544862586352,1.4572580101997645,,,false,1,4,4,,false,1.764638843288E12
1764638844180,IMAGE,image_0004_1764638843288.matphoto,0,0.983724849116826,0.69375911165021,1.4360670054470408,,,false,1,4,4,,false,1.764638843288E12
1764638844180,IMAGE,image_0004_1764638843288.matphoto,25,0.9390574035800856,0.7076904154539196,1.4514682833886237,,,false,1,4,4,,false,1.764638843288E12
1764638844180,IMAGE,image_0005_1764638843554.matphoto,52,0.9395077079989219,0.8404890260151348,1.4082125740176523,,,false,1,4,4,,false,1.764638843554E12
1764638844180,IMAGE,image_0005_1764638843554.matphoto,51,1.0170347277288319,0.8165920415451668,1.4008924123024726,,,false,1,4,4,,false,1.764638843554E12
1764638844180,IMAGE,image_0005_1764638843554.matphoto,33,0.9260699876495311,0.7430849591926263,1.4347035529273717,,,false,1,4,4,,false,1.764638843554E12
1764638844180,IMAGE,image_0005_1764638843554.matphoto,0,0.9644337557767941,0.7345121344391092,1.4305157237524182,,,false,1,4,4,,false,1.764638843554E12
1764638844180,IMAGE,image_0005_1764638843554.matphoto,25,1.0164982459076235,0.7990195792584522,1.4439224617658393,,,false,1,4,4,,false,1.764638843554E12
1764638844180,IMAGE,image_0006_1764638843821.matphoto,52,0.8837920634880484,0.9074345206168366,1.4144288578445834,,,false,1,4,4,,false,1.764638843821E12
1764638844180,IMAGE,image_0006_1764638843821.matphoto,33,0.8679916259071112,0.7562222173727324,1.4621775846581844,,,false,1,4,4,,false,1.764638843821E12
1764638844180,IMAGE,image_0006_1764638843821.matphoto,0,0.9204011957315748,0.7460553338659182,1.4304246447348083,,,false,1,4,4,,false,1.764638843821E12
1764638844180,IMAGE,image_0006_1764638843821.matphoto,25,0.9471296637678708,0.8511392069688979,1.4336741535752386,,,false,1,4,4,,false,1.764638843821E12
1764638844180,IMAGE,image_0007_1764638844085.matphoto,52,0.8177650406309487,0.9730371423178654,1.4176181333254056,,,false,1,4,4,,false,1.764638844085E12
1764638844180,IMAGE,image_0007_1764638844085.matphoto,33,0.8007425567104338,0.803476304265403,1.460158639659277,,,false,1,4,4,,false,1.764638844085E12
1764638844180,IMAGE,image_0007_1764638844085.matphoto,0,0.8747453396443401,0.8058192948762795,1.4159739442956834,,,false,1,4,4,,false,1.764638844085E12
1764638844180,IMAGE,image_0007_1764638844085.matphoto,25,0.8953521419178325,0.9030881473539871,1.4445321535860647,,,false,1,4,4,,false,1.764638844085E12
1764638844312,GLOBAL,,-1,0.8837920634880484,0.8404890260151348,1.4144288578445834,0.2,WEIGHTED_MEDIAN,true,13,3,3,13,false,
1764638844312,IMAGE,image_0005_1764638843554.matphoto,52,0.9395077079989219,0.8404890260151348,1.4082125740176523,,,false,1,3,3,,false,1.764638843554E12
1764638844312,IMAGE,image_0005_1764638843554.matphoto,51,1.0170347277288319,0.8165920415451668,1.4008924123024726,,,false,1,3,3,,false,1.764638843554E12
1764638844312,IMAGE,image_0005_1764638843554.matphoto,33,0.9260699876495311,0.7430849591926263,1.4347035529273717,,,false,1,3,3,,false,1.764638843554E12
1764638844312,IMAGE,image_0005_1764638843554.matphoto,0,0.9644337557767941,0.7345121344391092,1.4305157237524182,,,false,1,3,3,,false,1.764638843554E12
1764638844312,IMAGE,image_0005_1764638843554.matphoto,25,1.0164982459076235,0.7990195792584522,1.4439224617658393,,,false,1,3,3,,false,1.764638843554E12
1764638844312,IMAGE,image_0006_1764638843821.matphoto,52,0.8837920634880484,0.9074345206168366,1.4144288578445834,,,false,1,3,3,,false,1.764638843821E12
1764638844312,IMAGE,image_0006_1764638843821.matphoto,33,0.8679916259071112,0.7562222173727324,1.4621775846581844,,,false,1,3,3,,false,1.764638843821E12
1764638844312,IMAGE,image_0006_1764638843821.matphoto,0,0.9204011957315748,0.7460553338659182,1.4304246447348083,,,false,1,3,3,,false,1.764638843821E12
1764638844312,IMAGE,image_0006_1764638843821.matphoto,25,0.9471296637678708,0.8511392069688979,1.4336741535752386,,,false,1,3,3,,false,1.764638843821E12
1764638844312,IMAGE,image_0007_1764638844085.matphoto,52,0.8177650406309487,0.9730371423178654,1.4176181333254056,,,false,1,3,3,,false,1.764638844085E12
1764638844312,IMAGE,image_0007_1764638844085.matphoto,33,0.8007425567104338,0.803476304265403,1.460158639659277,,,false,1,3,3,,false,1.764638844085E12
1764638844312,IMAGE,image_0007_1764638844085.matphoto,0,0.8747453396443401,0.8058192948762795,1.4159739442956834,,,false,1,3,3,,false,1.764638844085E12
1764638844312,IMAGE,image_0007_1764638844085.matphoto,25,0.8953521419178325,0.9030881473539871,1.4445321535860647,,,false,1,3,3,,false,1.764638844085E12
1764638844398,GLOBAL,,-1,0.8837920634880484,0.8511392069688979,1.4144288578445834,0.2,WEIGHTED_MEDIAN,true,15,4,4,15,false,
1764638844398,IMAGE,image_0005_1764638843554.matphoto,52,0.9395077079989219,0.8404890260151348,1.4082125740176523,,,false,1,4,4,,false,1.764638843554E12
1764638844398,IMAGE,image_0005_1764638843554.matphoto,51,1.0170347277288319,0.8165920415451668,1.4008924123024726,,,false,1,4,4,,false,1.764638843554E12
1764638844398,IMAGE,image_0005_1764638843554.matphoto,33,0.9260699876495311,0.7430849591926263,1.4347035529273717,,,false,1,4,4,,false,1.764638843554E12
1764638844398,IMAGE,image_0005_1764638843554.matphoto,0,0.9644337557767941,0.7345121344391092,1.4305157237524182,,,false,1,4,4,,false,1.764638843554E12
1764638844398,IMAGE,image_0005_1764638843554.matphoto,25,1.0164982459076235,0.7990195792584522,1.4439224617658393,,,false,1,4,4,,false,1.764638843554E12
1764638844398,IMAGE,image_0006_1764638843821.matphoto,52,0.8837920634880484,0.9074345206168366,1.4144288578445834,,,false,1,4,4,,false,1.764638843821E12
1764638844398,IMAGE,image_0006_1764638843821.matphoto,33,0.8679916259071112,0.7562222173727324,1.4621775846581844,,,false,1,4,4,,false,1.764638843821E12
1764638844398,IMAGE,image_0006_1764638843821.matphoto,0,0.9204011957315748,0.7460553338659182,1.4304246447348083,,,false,1,4,4,,false,1.764638843821E12
1764638844398,IMAGE,image_0006_1764638843821.matphoto,25,0.9471296637678708,0.8511392069688979,1.4336741535752386,,,false,1,4,4,,false,1.764638843821E12
1764638844398,IMAGE,image_0007_1764638844085.matphoto,52,0.8177650406309487,0.9730371423178654,1.4176181333254056,,,false,1,4,4,,false,1.764638844085E12
1764638844398,IMAGE,image_0007_1764638844085.matphoto,33,0.8007425567104338,0.803476304265403,1.460158639659277,,,false,1,4,4,,false,1.764638844085E12
1764638844398,IMAGE,image_0007_1764638844085.matphoto,0,0.8747453396443401,0.8058192948762795,1.4159739442956834,,,false,1,4,4,,false,1.764638844085E12
1764638844398,IMAGE,image_0007_1764638844085.matphoto,25,0.8953521419178325,0.9030881473539871,1.4445321535860647,,,false,1,4,4,,false,1.764638844085E12
1764638844398,IMAGE,image_0008_1764638844357.matphoto,33,0.8422379452189197,0.9485015340247793,1.4085341910233076,,,false,1,4,4,,false,1.764638844357E12
1764638844398,IMAGE,image_0008_1764638844357.matphoto,0,0.8458801418260273,0.907323412259113,1.4189078876220422,,,false,1,4,4,,false,1.764638844357E12
1764638844607,GLOBAL,,-1,0.8679916259071112,0.9074345206168366,1.4176181333254056,0.2,WEIGHTED_MEDIAN,true,10,3,3,10,false,
